id,is_risk
193,0.06294765359181438
194,0.04812600560005284
195,0.060219559563571716
196,0.060865055143751394
197,0.06431806130651348
198,0.06353049550058391
199,0.058683282970011755
200,0.05927688049417111
201,0.057452535311806274
202,0.07024813474403542
203,0.05465943793915829
204,0.060606375420166066
205,0.06353365252103971
206,0.1515998088775593
207,0.05984938364487057
208,0.05398867023390497
209,0.10939294914077105
210,0.06241627033263907
211,0.13595274951374742
212,0.0602960488408731
213,0.05140423755836519
214,0.06702800314924584
215,0.04538845606282386
216,0.06890722583849467
217,0.04828942137297366
218,0.05879313388320924
219,0.6900088480434055
220,0.0463932285010442
221,0.06382802850334722
222,0.05112972223523909
223,0.0382815535289834
224,0.1420538904670092
225,0.05817426746093133
226,0.05517047148892241
227,0.049971072578222836
228,0.05474994042432549
229,0.06685814748540028
230,0.060154256417196204
231,0.049729072673599405
232,0.06391370146465127
233,0.06302877796033145
234,0.04174374177635268
235,0.2620169159493864
236,0.04252912420451331
237,0.7133725430353527
238,0.16398836339581566
239,0.04891369027897098
240,0.04436965190281847
241,0.4907438282804245
242,0.04211162432653129
243,0.0695768696665816
244,0.04844648424659171
245,0.13994283591775789
246,0.2023915097257026
247,0.046821808685537286
248,0.07902638048938065
249,0.04944098779650192
250,0.07216764134405039
251,0.05797098615951925
252,0.0517332278343632
253,0.05150396033682125
254,0.04217256241351562
255,0.043808032214749576
256,0.06646034358273158
257,0.05897502462705371
258,0.05199644926950924
259,0.07649470623963509
260,0.09180917374598341
261,0.059144799868004284
262,0.04647461471935812
263,0.06281245264189947
264,0.060096026457944984
265,0.04998491263935026
266,0.7330010070544088
267,0.06852912195859348
268,0.056693725136620944
269,0.1628282663609081
270,0.043153212451236156
271,0.05690852087574365
272,0.058469305955914756
273,0.047754231643195734
274,0.050556571160590584
275,0.06203191207255412
276,0.057431606981741545
277,0.05857375809870935
278,0.3270516996692819
279,0.2780431556918279
280,0.05029074436823925
281,0.05829945817263811
282,0.04959210586563213
283,0.08596368476164093
284,0.04692534643925132
285,0.051375380527088274
286,0.06755734171511954
287,0.06530802795920411
288,0.061946466034111504
289,0.046257946825647794
290,0.0457696718703834
291,0.15358697839115468
292,0.04631624246610947
293,0.05956097237018763
294,0.13814305354015002
295,0.05138026372435959
296,0.05946738108561205
297,0.05116946044724934
298,0.04239169734793984
299,0.07507001519590402
300,0.05284367990723366
301,0.10582282356148741
302,0.05854704711241527
303,0.14616240367966274
304,0.049457073756513696
305,0.0626818358229877
306,0.12005534758382742
307,0.06134609984603735
308,0.07064493221171064
309,0.04864687828671686
310,0.044187740760597234
311,0.0471668414670892
312,0.05574453506499755
313,0.06063536399899254
314,0.04435785463784749
315,0.07051578053039918
316,0.21925391026344926
317,0.04089522555731303
318,0.04561098313496938
319,0.05394007110583105
320,0.06649750917326884
321,0.04994603469040791
322,0.05264379842821569
323,0.25990065461588846
324,0.07337877409892692
325,0.04925903179466167
326,0.0612338646896218
327,0.0879038600366584
328,0.0486480106702214
329,0.25886068561967507
330,0.07717449654076934
331,0.0700795635623695
332,0.478445693258782
333,0.05052841375392462
334,0.04814113362066745
335,0.1593858628988787
336,0.04830698864943492
337,0.22357436570893732
338,0.04787227290217402
339,0.043701487824066416
340,0.06533694630314142
341,0.05578224028426028
342,0.05950586601853178
343,0.06509420244286263
344,0.05747097458989698
345,0.1339439672125457
346,0.1604622477334825
347,0.043081735390136204
348,0.15591223275647406
349,0.06479375415825041
350,0.08731070361030795
351,0.10738213133091003
352,0.06002369824943814
353,0.0704499358505589
354,0.044145191615560804
355,0.09688546782328872
356,0.05633873894392643
357,0.19362580329973772
358,0.040941646322607106
359,0.051898664947315244
360,0.05491012973799334
361,0.13256938459779416
362,0.049307239924024825
363,0.07721361727098995
364,0.05496865263278836
365,0.05790713782208585
366,0.03797616455171119
367,0.05302584197647976
368,0.06697297287689306
369,0.4270074103593187
370,0.07606620218588364
371,0.041332982553999906
372,0.0746970261901698
373,0.054930145472471666
374,0.04602894166919035
375,0.05122281448309652
376,0.2233124338878955
377,0.057782382804506066
378,0.05522122171689682
379,0.2060814295225057
380,0.04372766558485374
381,0.0489336466993561
382,0.06544531038746729
383,0.3236822120975403
384,0.05477525214482241
385,0.05306021348748676
386,0.048553923359638915
387,0.056209420430992356
388,0.04358124567654
389,0.0624027789662247
390,0.06723619187584773
391,0.04660993603676076
392,0.061594403249597855
393,0.05347961090544061
394,0.056263192199849
395,0.044038252252714585
396,0.06515674436050119
397,0.053031968786852894
398,0.042738921182705294
399,0.05268603212111615
400,0.05896766630026206
401,0.04603533446746786
402,0.05821320180551897
403,0.06094125051555221
404,0.055426861396491
405,0.19200176569176136
406,0.051161039581227655
407,0.043447268725480694
408,0.13123806508093552
409,0.06235210147950885
410,0.08914386434027119
411,0.06465870976071371
412,0.04759295573841265
413,0.05083689796091732
414,0.051001000946177336
415,0.06588485766844283
416,0.052777626089038736
417,0.06250275875807661
418,0.05628372729620349
419,0.07421323944438542
420,0.06940419945614158
421,0.054898480715501415
422,0.04300393814500873
423,0.1913672120095721
424,0.08612963994974493
425,0.22809008099263492
426,0.13938836077694935
427,0.046192960384311865
428,0.06503614785032837
429,0.14422397701029635
430,0.0487892854050168
431,0.050977133662773504
432,0.045859051302862046
433,0.059235660503418226
434,0.19526637072438294
435,0.06217060228433101
436,0.05326850029879076
437,0.03791970040882499
438,0.05737748055931914
439,0.05986118143641283
440,0.23810438234852532
441,0.04855893740443198
442,0.07032313584177724
443,0.0412695797718459
444,0.06395784019491199
445,0.06213550151971137
446,0.05186169984942713
447,0.046352648500707014
448,0.046070790793528806
449,0.1442886602108923
450,0.05017793309845735
451,0.04479309388022173
452,0.2097706487543084
453,0.05188435494552867
454,0.0492242186343003
455,0.0424796672247575
456,0.058705900845651714
457,0.10856360165851045
458,0.06325734220760747
459,0.04838114893132351
460,0.054682374808070075
461,0.06744317057346697
462,0.046251630230995364
463,0.07360072552627113
464,0.043287645434682144
465,0.6153955179369955
466,0.07233211296360835
467,0.06055227206470068
468,0.058994575016563654
469,0.04933436287147644
470,0.07082870993778098
471,0.05899303905671681
472,0.04344638178346916
473,0.04820365928917737
474,0.0517904500943039
475,0.049316106988131894
476,0.057129978000736006
477,0.047199264265759426
478,0.05755274066986771
479,0.05294494510978909
480,0.06332248356498546
481,0.07853960650470151
482,0.08991803381486455
483,0.06213668762417324
484,0.05572828274663353
485,0.05399017180341624
486,0.06378629513132111
487,0.7593442696690198
488,0.06255921686281579
489,0.04661309424652245
490,0.04809887673429892
491,0.040035880157274335
492,0.06519004145850481
493,0.0463400261676056
494,0.08199181538902273
495,0.04569061698195403
496,0.05025495705205138
497,0.06229761753187031
498,0.042696184469634815
499,0.04789002661366903
500,0.10277858763006428
501,0.049125175779743825
502,0.08100823657301799
503,0.05383418222688654
504,0.22437006765499598
505,0.06731378793142992
506,0.056808413488974745
507,0.06228501907754076
508,0.06638836934259289
509,0.052126042540066406
510,0.28848580268760055
511,0.0497484752178124
512,0.05210269553865524
513,0.0504429280914035
514,0.18390336940103075
515,0.04564478311250595
516,0.05918415471380094
517,0.04526296745258911
518,0.06279466873843638
519,0.054485752306504896
520,0.04813397696529142
521,0.06304500968537143
522,0.0637004613922098
523,0.04141982590001368
524,0.041082999850700914
525,0.047661392468853946
526,0.08602197791717803
527,0.06632607581099885
528,0.038623375360481355
529,0.05477061449898354
530,0.04907965253881608
531,0.07189610692491769
532,0.06298697189540337
533,0.045749277024627506
534,0.06038258089136586
535,0.07498391025254217
536,0.04299802529764108
537,0.06043327802827567
538,0.22428643653181488
539,0.04350014898991182
540,0.05005405371497916
541,0.0618258190671682
542,0.04736004670169997
543,0.06724637372137057
544,0.05656927974506723
545,0.04840585348738914
546,0.049396008029484975
547,0.05051669825541062
548,0.0563322109106531
549,0.041143712438400246
550,0.05190142638592084
551,0.044919056055518845
552,0.07208683501115892
553,0.15989091329554248
554,0.04818785994751404
555,0.04217394392060236
556,0.055264875337000516
557,0.051119585525325174
558,0.11332544446893743
559,0.1413300485049666
560,0.8196296244844044
561,0.053233116900914146
562,0.06521646390068582
563,0.04018641390393144
564,0.04132255741456826
565,0.061963142836200004
566,0.06961394487163677
567,0.0468782329815292
568,0.04909034866643442
569,0.05910900091910043
570,0.04606012654952966
571,0.05959948444405747
572,0.042358127126935
573,0.05528280090638891
574,0.1588846627670244
575,0.060515083090955844
576,0.06883710494528356
577,0.08547753420657359
578,0.058638268207009965
579,0.04911197076647715
580,0.0403439732416958
581,0.04304398257054245
582,0.18582073845283048
583,0.07499226103351268
584,0.1439377883788747
585,0.059525135238713806
586,0.06085097443826773
587,0.04977969534561296
588,0.041715285670891465
589,0.058447494380836566
590,0.0787682225746462
591,0.048252583813422505
592,0.0489549896402463
593,0.07286141028745934
594,0.048196879098786026
595,0.06514884323303125
596,0.06174891800574289
597,0.055778568853066625
598,0.054032760019418015
599,0.043188838565347304
600,0.08618017317591536
601,0.07112329483697132
602,0.06870941766530007
603,0.07702798457137977
604,0.05621217410258588
605,0.10824105239204405
606,0.0395931006269943
607,0.05805455213222823
608,0.0425910696756667
609,0.060595138667682104
610,0.0450420193251584
611,0.05384384353784433
612,0.04691639236368658
613,0.045174969608280456
614,0.045262656266482945
615,0.04276500059679651
616,0.07518035010172969
617,0.23231688655835303
618,0.0477176852591981
619,0.06723893613853285
620,0.8273628633852066
621,0.05034663640536703
622,0.05038656485036134
623,0.049728781515772674
624,0.1601898582197671
625,0.05620789391763145
626,0.0429194572330933
627,0.06210504730256027
628,0.10231756695456967
629,0.06806566160241505
630,0.07895049200261549
631,0.15003196043563063
632,0.049207637441980874
633,0.13580967899697308
634,0.0523031557087635
635,0.04536517577549125
636,0.0584382291943395
637,0.13331269665029347
638,0.12281572437420658
639,0.06199620365779308
640,0.2248811975061128
641,0.03909191129043581
642,0.04814278090496306
643,0.07146145765055184
644,0.06918754823739183
645,0.04681031867765905
646,0.0640768356713576
647,0.06251209753259628
648,0.07059255168232924
649,0.049332281603419056
650,0.18197102848419638
651,0.04620847197389237
652,0.13171958962371816
653,0.045151485438463826
654,0.05546418482918262
655,0.06831681773091132
656,0.17656650609627364
657,0.041733091994531055
658,0.04177036724642025
659,0.04990497949901114
660,0.25938705810860113
661,0.04707500869417651
662,0.11863652966483383
663,0.06113380140435042
664,0.05109798904585076
665,0.09263935796571028
666,0.8227100797302872
667,0.0510902400498894
668,0.06354246217111534
669,0.8689943886977091
670,0.09584334198161731
671,0.05784650566667761
672,0.041973168533226926
673,0.059654829430792033
674,0.2468421340018557
675,0.04630911546475061
676,0.27976991951850994
677,0.051009587581664344
678,0.04118819426637755
679,0.06181514126441166
680,0.05302863009850708
681,0.13351686020122566
682,0.04949012469916388
683,0.05857195981998889
684,0.11025792876840287
685,0.06495192897470112
686,0.045675465878838965
687,0.041098512890509885
688,0.05179780717334991
689,0.04505346955562738
690,0.04344765073441674
691,0.2233049680361018
692,0.05528964799695347
693,0.059989717926814
694,0.04759104001705068
695,0.04904249465754765
696,0.07035315569917401
697,0.050009486442990685
698,0.0544926733992193
699,0.06127482869059832
700,0.049447574492364164
701,0.0899738748044304
702,0.0645727058842456
703,0.04488610626489605
704,0.05320364756481546
705,0.04757230142602109
706,0.06555914855190899
707,0.08536288383488216
708,0.060048496418324306
709,0.0635053581691795
710,0.05964366802786664
711,0.045762963097242385
712,0.053759994255615104
713,0.05830496987569219
714,0.08134926967403233
715,0.0545356454349694
716,0.06183860044929699
717,0.07716256834591324
718,0.05161543529205839
719,0.05335926807841543
720,0.04819592075751212
721,0.14264661813805513
722,0.23914567892303124
723,0.04076236059856048
724,0.053666305294670875
725,0.16874278171547472
726,0.7365766910220876
727,0.05289429508477936
728,0.08226454778077012
729,0.04346231707035156
730,0.05669808586735089
731,0.06840666138093136
732,0.051537747849244635
733,0.06358383693369171
734,0.04124035367183086
735,0.039712540456254025
736,0.04327482714442499
737,0.04052065847986182
738,0.059744348174505545
739,0.3507803692084635
740,0.06957554341173496
741,0.05753024546657055
742,0.06587842266466569
743,0.06532633475971547
744,0.04772621916068563
745,0.07010011598318612
746,0.1671202850768134
747,0.043354855442306044
748,0.05096800650431709
749,0.0759959319249957
750,0.117352362724821
751,0.05763109171032787
752,0.050035345397071045
753,0.04838050867275243
754,0.04481529074017172
755,0.04457278437363879
756,0.8250476668861485
757,0.164170690865267
758,0.2655340810178072
759,0.061944983553144255
760,0.05084955594161482
761,0.06502068409217457
762,0.04132596568346594
763,0.09561235211251067
764,0.04816473333542259
765,0.048744660192096965
766,0.038631556951845746
767,0.058302033543037216
768,0.06698775260818983
769,0.1331836988083757
770,0.049033878658633824
771,0.0837079222758884
772,0.04929833398730825
773,0.059069374830961655
774,0.14902940720258268
775,0.11469390416871757
776,0.049607932163904835
777,0.06718617438048179
778,0.048085270777917896
779,0.06345397948554843
780,0.2261167887347052
781,0.8300563067592572
782,0.04695860577572805
783,0.15102004222678975
784,0.049184323060062915
785,0.06767117028407169
786,0.04716943888824236
787,0.04603078797844879
788,0.06891084990714852
789,0.07041285013724918
790,0.0637433960266883
791,0.06612989381771062
792,0.042191473933222104
793,0.05137646502558353
794,0.06263849977136096
795,0.061797185323209304
796,0.10030243326884111
797,0.04952356247173022
798,0.0431236658354571
799,0.061020607747303085
800,0.09065947544981968
801,0.04171950489477246
802,0.04042050290138574
803,0.07701174212761136
804,0.10190359044938391
805,0.049270691272012765
806,0.07089878418945812
807,0.07564042120031397
808,0.058716265304889305
809,0.06094019984920015
810,0.06435122623303814
811,0.050185098589426845
812,0.7520389387725969
813,0.06508654352204145
814,0.047893574413195986
815,0.04007960271051381
816,0.051643163183829874
817,0.04374033846891489
818,0.06000411861930843
819,0.042647888483625544
820,0.0466132396733955
821,0.053602016774840666
822,0.06270628806775276
823,0.05402574943921085
824,0.0626727812941895
825,0.24591136055905322
826,0.048724575372155014
827,0.054339851697957534
828,0.11312571247222683
829,0.05440854705358163
830,0.05022099166944433
831,0.060560016709991144
832,0.07033311134619645
833,0.05053509890883986
834,0.050780352746752716
835,0.057060138360607304
836,0.05832194172187355
837,0.0629851643334136
838,0.049755692642298274
839,0.049014015873189036
840,0.06669911250842019
841,0.062570651068256
842,0.06432092065000018
843,0.5285005187128625
844,0.0517737446776836
845,0.22902622987478635
846,0.056342678706182085
847,0.07224425112407552
848,0.047445123634225476
849,0.05868265050276329
850,0.06593179271516506
851,0.05030805853257829
852,0.06807318205253814
853,0.05561181253129088
854,0.17245591361657253
855,0.06418656586320426
856,0.0636202211127623
857,0.06211407467055065
858,0.03924404640984967
859,0.06040980142308946
860,0.05067103434915874
861,0.09128330699152779
862,0.21854998431772346
863,0.06550374898767292
864,0.23132913491384693
865,0.050549293270559854
866,0.0407784055950049
867,0.06730631549648618
868,0.048833049495430866
869,0.08729501822855168
870,0.05734969420503145
871,0.05069427030483837
872,0.053287011829860745
873,0.04338912460139605
874,0.04947062642406687
875,0.04886599085870072
876,0.05646225368236732
877,0.8372293211949596
878,0.0697412891503956
879,0.040336473142273316
880,0.0684447870289471
881,0.06143713525156274
882,0.0543503958058353
883,0.041081216461538755
884,0.06147424976584272
885,0.04837442757935491
886,0.05625041846906699
887,0.1720162821982944
888,0.03962481852554072
889,0.04865540246630787
890,0.06611755191968852
891,0.05555516311328626
892,0.0588217680054217
893,0.06271966751468495
894,0.05715671481521624
895,0.05213396431218123
896,0.058223248542020704
897,0.05473011043822892
898,0.062289897324106086
899,0.049833521392895805
900,0.06730636960689561
901,0.05213280475435401
902,0.05487717220364128
903,0.7368690578792323
904,0.05076302085477714
905,0.0461632325321256
906,0.20784907968990485
907,0.4002184559526201
908,0.055724508796578316
909,0.07655950577923298
910,0.056449848744231285
911,0.30884379744039514
912,0.06593411778904239
913,0.04878573188470165
914,0.04363533804488644
915,0.23664268737482572
916,0.06090140456384212
917,0.04684707919212128
918,0.05557072401252345
919,0.05421556877813204
920,0.04350700919750599
921,0.14020523646015925
922,0.062432644560092496
923,0.0744164792948389
924,0.04120288603574552
925,0.08928051557408566
926,0.04298045003342113
927,0.0491852506199953
928,0.040047752322698034
929,0.06434609111811676
930,0.07013861014675551
931,0.06297018222786135
932,0.040422760500610125
933,0.3138588692290994
934,0.1969024558093137
935,0.04553473665810655
936,0.04055997935708531
937,0.06276303904693592
938,0.05001838114833252
939,0.06408742569256047
940,0.08460898097586365
941,0.04998926397985652
942,0.05053418021326299
943,0.06199275160599546
944,0.043744750134058936
945,0.05175491227932663
946,0.05184555064562641
947,0.04845834345628129
948,0.0537285630875377
949,0.13262586930894285
950,0.05027538923005272
951,0.06147038534246439
952,0.050762557760720015
953,0.04712906512479623
954,0.07097266938568707
955,0.05622263139720111
956,0.04249648763451001
957,0.066647881836797
958,0.048393641442221406
959,0.05051892247071201
960,0.05456782565244912
961,0.05731207704400941
962,0.044852463199601476
963,0.047883595519635086
964,0.06923608077704661
965,0.07056707505272768
966,0.046898380443139716
967,0.051069590784486606
968,0.06389107868281738
969,0.06200840280400981
970,0.06511358150871474
971,0.053051567114326494
972,0.03986738160591548
973,0.07851693927832032
974,0.10001062099032079
975,0.048758883517351366
976,0.05040444893533893
977,0.04785090769335167
978,0.057098573997806414
979,0.05289343181326478
980,0.07773418687136611
981,0.04619096936170679
982,0.46900143036971204
983,0.03928137047287355
984,0.04630663082463883
985,0.04747463216852965
986,0.05910103937127767
987,0.18786411253574709
988,0.059856909197684334
989,0.049673868031944304
990,0.049893613608602526
991,0.05147032457406937
992,0.06909805793644322
993,0.044801963377527294
994,0.0531255284900866
995,0.05449676742845623
996,0.04306711819701769
997,0.046992887317236706
998,0.08438491397475138
999,0.0611935335193351
1000,0.05846559689562583
1001,0.050634731388332854
1002,0.05768799811552234
1003,0.057071350860555405
1004,0.06111682352421328
1005,0.07833677277729964
1006,0.049837863061709266
1007,0.06968108630057399
1008,0.06699946416385952
1009,0.0502764443874734
1010,0.07215054718596782
1011,0.06313405186643432
1012,0.11699710407051231
1013,0.04144753110261371
1014,0.044573191826563385
1015,0.22833735233710165
1016,0.0584164585826361
1017,0.049656943373074885
1018,0.1286382277796822
1019,0.05289698721845993
1020,0.10221156591161132
1021,0.17291842984287334
1022,0.054845493556155006
1023,0.05624996934625986
1024,0.04111159562530418
1025,0.3025326252087523
1026,0.04218871358493071
1027,0.229426906450539
1028,0.057943764037616835
1029,0.047011185831261834
1030,0.04064319448507724
1031,0.041560355514440275
1032,0.06107412028703178
1033,0.046654990080612725
1034,0.051642210628012455
1035,0.05837536735764836
1036,0.053537531280573286
1037,0.04254703890406146
1038,0.049789382791582425
1039,0.06210253635892871
1040,0.046626248498621466
1041,0.09572688235313383
1042,0.046572725606970455
1043,0.05849531620640142
1044,0.04570138069248274
1045,0.0630365825593439
1046,0.05402350489012238
1047,0.05043363773382771
1048,0.05002605491132842
1049,0.061871072295804644
1050,0.16027447817550228
1051,0.07121672667410327
1052,0.06631953539550718
1053,0.059274338677846775
1054,0.05463441466104588
1055,0.06504817167660995
1056,0.0690583203870494
1057,0.053781818830483656
1058,0.05891164734841269
1059,0.05586219910657377
1060,0.049576040583830534
1061,0.19947191572422707
1062,0.056036675291102525
1063,0.05349183597623289
1064,0.054683517530452065
1065,0.06950306944639709
1066,0.048860618591655657
1067,0.2354116035964187
1068,0.05435091556693094
1069,0.0500608712767585
1070,0.059613069662558395
1071,0.05902188232807906
1072,0.05584136690879329
1073,0.05627849918793675
1074,0.040804294936462
1075,0.08662317060031037
1076,0.060167041651937474
1077,0.10741062323310455
1078,0.06844860364234602
1079,0.1006024103182465
1080,0.19580342620671753
1081,0.7460049615968691
1082,0.054616211285471235
1083,0.04294154114167892
1084,0.044556117342708285
1085,0.05790758789327933
1086,0.04553189033770461
1087,0.05821669281413923
1088,0.061448207137616784
1089,0.059999366668474045
1090,0.04028093993710492
1091,0.04502125584853534
1092,0.05540695983815336
1093,0.8289464724833989
1094,0.05268189544865858
1095,0.06408960288933065
1096,0.052569014866857486
1097,0.21761248691372906
1098,0.045253959867429555
1099,0.05771030116146324
1100,0.07021370631109375
1101,0.049694138620520925
1102,0.07391100033556941
1103,0.31395424434751734
1104,0.04783329056091768
1105,0.0542606864828318
1106,0.06245977349704151
1107,0.068663389553147
1108,0.07061300008538021
1109,0.056628588147347794
1110,0.06356119305279394
1111,0.1988581925024233
1112,0.10195746095806922
1113,0.07364600852457284
1114,0.23303031915829805
1115,0.053536062605877496
1116,0.07292342944011417
1117,0.49141271477564186
1118,0.05577458539446432
1119,0.25124820994979186
1120,0.05166413541250811
1121,0.0582979592013675
1122,0.0475222325075147
1123,0.04389518446284883
1124,0.05855109239647227
1125,0.23891053042482904
1126,0.05343333445078895
1127,0.10166233852081748
1128,0.042921115689097816
1129,0.8225738693273547
1130,0.8598162321225864
1131,0.06993369130630415
1132,0.06906799153916245
1133,0.059521313540201085
1134,0.05430229977205155
1135,0.05473442418250456
1136,0.043279268842018624
1137,0.042344901804261294
1138,0.05057197903129296
1139,0.05127951562932776
1140,0.8424414479899991
1141,0.17681012990873043
1142,0.08111773283838072
1143,0.055837798898423156
1144,0.05668437518632487
1145,0.05700921378994227
1146,0.04225836330220046
1147,0.056130807030774846
1148,0.07965189374364762
1149,0.050574498652225436
1150,0.061859383207670544
1151,0.04610689246208668
1152,0.08344444251274521
1153,0.05632976051297817
1154,0.05467219764654661
1155,0.10041150191123925
1156,0.05981880112116438
1157,0.05421754159166358
1158,0.06023519401411711
1159,0.19601164124131076
1160,0.04921787505652559
1161,0.20028132534065024
1162,0.0417552423640367
1163,0.04936448971171621
1164,0.07152254902239491
1165,0.05217215329816496
1166,0.056837843662636375
1167,0.06361564310549694
1168,0.07070341000639709
1169,0.06541682066626953
1170,0.2423192161486045
1171,0.0743104815492399
1172,0.19174634315791908
1173,0.051567915483051854
1174,0.8311018296630163
1175,0.20343141012350613
1176,0.4670541734445826
1177,0.05737185581734391
1178,0.05830845718575408
1179,0.07178362152933257
1180,0.053045195216577114
1181,0.05040355283663857
1182,0.05080619780589247
1183,0.04641199447752313
1184,0.3935264975951887
1185,0.04496336293367168
1186,0.04539734120089773
1187,0.04320564626859421
1188,0.04856431849623351
1189,0.040088541360734156
1190,0.061938848676299355
1191,0.06187976030305601
1192,0.049054569628047356
1193,0.06511902304377554
1194,0.06454684684071367
1195,0.05646284769214278
1196,0.06669946900740979
1197,0.051818301812423764
1198,0.04499528224216165
1199,0.11510149682143375
1200,0.05800078054310873
1201,0.038619196939651795
1202,0.06989713334979095
1203,0.049301879700737745
1204,0.04370161750977216
1205,0.05882877331258058
1206,0.05386752452535768
1207,0.04118793580270947
1208,0.07479324335704986
1209,0.05151121675821525
1210,0.05132362470799326
1211,0.058177381270865365
1212,0.13512324015021612
1213,0.2367429037189287
1214,0.0493305823046439
1215,0.08453060826650725
1216,0.07644088585284596
1217,0.04871934124702305
1218,0.042946691472347504
1219,0.1664122030748964
1220,0.2414173792178416
1221,0.05010331301121208
1222,0.061421495729444026
1223,0.05510576916094278
1224,0.06495079708495508
1225,0.04625875025069495
1226,0.05987033095714796
1227,0.05068602908431421
1228,0.04234540731361725
1229,0.06962572756039732
1230,0.13438882739034524
1231,0.05009792024774752
1232,0.05929093901492726
1233,0.05751052553978404
1234,0.056101861729455464
1235,0.06936093782015633
1236,0.05020664787302731
1237,0.05818042208775023
1238,0.05058994702794748
1239,0.06873575131145371
1240,0.05390290633165828
1241,0.04626980244530977
1242,0.06027565032020892
1243,0.051003810716200734
1244,0.04423559156662137
1245,0.05598590958697421
1246,0.14335241779997734
1247,0.05725028256965324
1248,0.06433214001598148
1249,0.0706255194256184
