id,is_risk
98,0.06909060431832915
99,0.04540727359006374
100,0.040633171439386245
101,0.030545253009410755
102,0.05328670970256951
103,0.05595497008594895
104,0.05641931933806553
105,0.0534784028441561
106,0.03003829512251196
107,0.05343777958921708
108,0.08520775100059454
109,0.036027075379713155
110,0.06842386861260308
111,0.05219234075850362
112,0.046539236396985345
113,0.04417617309118439
114,0.06255075236742771
115,0.05311935544558938
116,0.03984522252071827
117,0.045537848205183556
118,0.07213587828408884
119,0.05589934528252248
120,0.05879145050110346
121,0.21093248451449767
122,0.06623804419728546
123,0.09598473317944509
124,0.046896818874590164
125,0.03517304935372135
126,0.028502271666010475
127,0.027957786250996597
128,0.04177084382063602
129,0.10554603110652064
130,0.049353266124070774
131,0.07401553223868802
132,0.0474516233416059
133,0.03342062314391571
134,0.04484491013766774
135,0.05099219060250294
136,0.15654061944077885
137,0.03704607106590969
138,0.03288325216384337
139,0.28005871220499473
140,0.2575035109018403
141,0.041888768576941536
142,0.03553574612761908
143,0.48733943878556846
144,0.05793492648934205
145,0.05101818308143585
146,0.0569158379386918
147,0.0345531092689141
148,0.04111333731099312
149,0.03793162105613555
150,0.060246188604353455
151,0.047351768055054644
152,0.040083590330949555
153,0.052152142618212785
154,0.035315453222834935
155,0.047969307191150355
156,0.1176616827830252
157,0.05304910179156266
158,0.04072068383720597
159,0.029635051894520113
160,0.08262703899287352
161,0.046220839437032625
162,0.0598164056837676
163,0.030389911168008175
164,0.06069995661127543
165,0.03447914514770666
166,0.037396854720000136
167,0.053384885505619505
168,0.0342395278829231
169,0.08566799281782847
170,0.07164744189663427
171,0.05800836434545278
172,0.04641135358921854
173,0.04111340271035472
174,0.03532755050758149
175,0.4465146548095104
176,0.04560099238885819
177,0.0663264059010755
178,0.03858113842389053
179,0.042675136161001166
180,0.05088528223837855
181,0.038153299115773066
182,0.041028027608458265
183,0.04349029403286192
184,0.050861436134980766
185,0.03992538024837869
186,0.037699629099564515
187,0.031881694745854096
188,0.058346209375785996
189,0.04360293174849339
190,0.05855437610519556
191,0.060349530294261475
192,0.13927646594935808
193,0.04858240611055036
194,0.03393852437532966
195,0.048084567049304194
196,0.053310035362700126
197,0.05246815250253452
198,0.05274090946843359
199,0.04498339951625622
200,0.04901218758737153
201,0.0647321134321576
202,0.05059978685418931
203,0.04244473607751152
204,0.05948869073870675
205,0.05334281802905579
206,0.15077427998731163
207,0.057316632317038305
208,0.04422660185176738
209,0.14004333730237048
210,0.04414684294009957
211,0.20223444159412152
212,0.04699910200802733
213,0.0363650862383639
214,0.09711520788868337
215,0.030273728947268524
216,0.053552517984566214
217,0.03997269926211984
218,0.04806246789376421
219,0.7052040736778717
220,0.044035637974222004
221,0.05987199101549323
222,0.05683522530894276
223,0.026073221426694028
224,0.1366189599022517
225,0.0467621000053198
226,0.06587610799940964
227,0.0678455640178155
228,0.06308645052492959
229,0.05148762025590897
230,0.057703499330943334
231,0.04084130147300187
232,0.05205874069121904
233,0.055069395410004066
234,0.03485839561876663
235,0.35930760212042967
236,0.036819704064649475
237,0.7603903248590491
238,0.13725554069186918
239,0.0400898280926378
240,0.031541330920888094
241,0.5661946937419204
242,0.032175229657117554
243,0.04946146595022181
244,0.045032652625653105
245,0.1282243398675566
246,0.17613060602399905
247,0.03624122400339667
248,0.06974194270464906
249,0.03610538378563909
250,0.0714837117810269
251,0.05026851622441605
252,0.03448060506721718
253,0.03886050611615567
254,0.0378200774755829
255,0.033306308433864555
256,0.04984027726625677
257,0.05719432159987943
258,0.048002952692501225
259,0.06780167818971732
260,0.09089905962374219
261,0.05485852381813568
262,0.0378723955144345
263,0.061696142727167017
264,0.05352809216568005
265,0.0354889387802843
266,0.7599134367724781
267,0.06379994457742422
268,0.07247838354503597
269,0.1258136014620445
270,0.03125471019180072
271,0.06650137716731193
272,0.049057780561600275
273,0.04178946091033302
274,0.04553043102048042
275,0.05125350476755515
276,0.049381778234065754
277,0.03953970687121356
278,0.4144699626050711
279,0.43561880516948737
280,0.03921947264595262
281,0.05188944284482026
282,0.03728913695400396
283,0.058682856687745234
284,0.04172297373550362
285,0.05070993204921224
286,0.042302877740451675
287,0.06686616566383466
288,0.04738803231191436
289,0.03436454344119379
290,0.039378924020893914
291,0.1595792699193615
292,0.03199803187788905
293,0.05131542362880909
294,0.13990591702335284
295,0.041379779206660826
296,0.0562285192049596
297,0.05196923829081437
298,0.03875958255947037
299,0.06522082875805897
300,0.04793258984866115
301,0.13629561329776724
302,0.045449214915225286
303,0.16878458478168862
304,0.0414771670180592
305,0.05331676546432571
306,0.0873891977689799
307,0.0544186623127233
308,0.06865120946247945
309,0.04002750684212844
310,0.03814753973034302
311,0.04555023598941473
312,0.04124776851742552
313,0.05061421169244444
314,0.0336129555473017
315,0.057938450247110584
316,0.32296438355230433
317,0.04132024196140488
318,0.030847813319753947
319,0.03673947680775859
320,0.06362911152098674
321,0.03450661207872716
322,0.036137076278877564
323,0.25020323430967684
324,0.06215496143313668
325,0.043215805230292184
326,0.050858660636955454
327,0.07881460623274161
328,0.04485046394230439
329,0.1675839192044711
330,0.06965233643680094
331,0.05510555793041089
332,0.5859290354374254
333,0.04395657690628319
334,0.04731347743734319
335,0.25372094815923135
336,0.04485906408386815
337,0.37603835220513904
338,0.03475083961709369
339,0.02692531743640809
340,0.060447784064137845
341,0.04802807246781288
342,0.05143573355222793
343,0.050512623623367434
344,0.04329776073466109
345,0.1426343486319964
346,0.1659601717706347
347,0.03202679942623164
348,0.2752011321913118
349,0.06269897204817451
350,0.05331339209931777
351,0.19882909077977867
352,0.05006236096245551
353,0.045051509288245396
354,0.04085803628594518
355,0.09049607069952276
356,0.03862444414978024
357,0.22082374247294245
358,0.031151945039419704
359,0.031194719809376457
360,0.04117117549872247
361,0.18971257863687907
362,0.04386893950102281
363,0.06636175003842094
364,0.05142679180692948
365,0.05735104897185277
366,0.029379705616207508
367,0.04917672369074015
368,0.059940748026581815
369,0.5293378844300605
370,0.05655513381984177
371,0.035461022757779195
372,0.07969083450974394
373,0.046257608751451504
374,0.034160335244966
375,0.04035316882986516
376,0.18639833683246312
377,0.05074006735630486
378,0.04239288390683835
379,0.18451754094459133
380,0.032616058010098134
381,0.03834816311663724
382,0.05855584280835842
383,0.4593710904182222
384,0.05106258824542161
385,0.0429861001877401
386,0.03727278746726616
387,0.039316174329169604
388,0.04103217166707578
389,0.05554110458068338
390,0.054165141324518586
391,0.03206267888528099
392,0.05555161772606624
393,0.06826402502383382
394,0.04505129889575484
395,0.038295348455221104
396,0.06047641566585441
397,0.057856034181843354
398,0.031646861922279446
399,0.032227280258901383
400,0.05350560075532888
401,0.042428711266765076
402,0.040068773121972164
403,0.07104842695575361
404,0.04895003330767313
405,0.22024906572436748
406,0.061570626994312094
407,0.034591327952326986
408,0.13043552187878296
409,0.0719867101238599
410,0.08548119511519887
411,0.051202718392487856
412,0.0360055101587534
413,0.030761509840621086
414,0.033456351231249404
415,0.06312295049809788
416,0.0354389514173108
417,0.06466991926952574
418,0.051107725670514324
419,0.054782382727427706
420,0.05320723376014597
421,0.03492315212389538
422,0.03559848908708643
423,0.23372011743828672
424,0.07938779705341101
425,0.1977143586433809
426,0.12388709759100018
427,0.04192255742446217
428,0.05618173005790546
429,0.13613427709263698
430,0.041455971469988515
431,0.046528217410756655
432,0.036478951519272995
433,0.04891480824184921
434,0.23954652553428812
435,0.052814577114830764
436,0.05237271543276525
437,0.029843608144351986
438,0.05723112167639562
439,0.05445776141299006
440,0.2414641377454234
441,0.043591207790361575
442,0.05688750195303551
443,0.03176727563008299
444,0.05543543555981223
445,0.03719824855784142
446,0.03765781608435123
447,0.02965248003646364
448,0.03055950762391683
449,0.1448283555021
450,0.030988654821096327
451,0.03369334610649958
452,0.29710795232768245
453,0.06057855353465148
454,0.04537189066695011
455,0.03272689990603179
456,0.03877322655411262
457,0.10341627034627984
458,0.05413217056958893
459,0.03431841316362415
460,0.05427095418624437
461,0.05599179898046284
462,0.03546521828344932
463,0.08268202445779264
464,0.03422898596097346
465,0.608742932409413
466,0.06700410796397985
467,0.05319694915014352
468,0.05692822059021526
469,0.04606330255465528
470,0.07345199305456866
471,0.0419518694138925
472,0.03983918756282395
473,0.044246517431700515
474,0.044083457874286046
475,0.03680204847759409
476,0.056872577660632015
477,0.04333308822459572
478,0.050737230676561274
479,0.04616663799904591
480,0.04869638288484349
481,0.05273321769669169
482,0.07859275554270576
483,0.05355294851667629
484,0.046952529763459414
485,0.04387335231379743
486,0.05856764123586787
487,0.7742683457259454
488,0.06355930099004625
489,0.0415642095280907
490,0.034326199996256884
491,0.037411600963416385
492,0.062478047102831925
493,0.042192836066064596
494,0.06645419278054505
495,0.03680603340049731
496,0.041580058992320416
497,0.04730749655672604
498,0.034976011821574164
499,0.03063050525300401
500,0.10257822861888603
501,0.03899537387488938
502,0.06412630391807014
503,0.03460976742059707
504,0.2606853585850816
505,0.05852341182294139
506,0.03489509045758583
507,0.04212057228747625
508,0.05256214485944105
509,0.037069358329953554
510,0.3515004196847309
511,0.04148176393362357
512,0.050290030151659296
513,0.047071926125631144
514,0.15495638978079684
515,0.031479608849027466
516,0.04616360755194617
517,0.035964438723921494
518,0.06458938301004817
519,0.050123442096846514
520,0.047990721476717756
521,0.05441228626761678
522,0.05279660717048953
523,0.039940721646974174
524,0.03205147688961294
525,0.05067167384150256
526,0.06984570351474959
527,0.048817111147490926
528,0.03053266382373777
529,0.05858585379815785
530,0.03906157298667183
531,0.07783252839363232
532,0.054181721885178266
533,0.046293621139469096
534,0.04934479320070084
535,0.07324329143768525
536,0.03818697841649572
537,0.04761708966879065
538,0.23080428145211349
539,0.03734292561126608
540,0.051289313499337165
541,0.05442126570614656
542,0.029708049672738556
543,0.06313419537989322
544,0.050926419011561086
545,0.03987050267116472
546,0.04830333185805111
547,0.03691497998267226
548,0.050113015580757744
549,0.02871935150541279
550,0.044899965881132195
551,0.04246034731814648
552,0.054538555188683856
553,0.23355283675515892
554,0.03715898020144805
555,0.03086767725385221
556,0.03927684848365757
557,0.04261423953711045
558,0.08744886909791046
559,0.14543462747694763
560,0.8901270072971098
561,0.046719598754877745
562,0.05806875013966589
563,0.032043640740162194
564,0.031379462705031426
565,0.05192016407641133
566,0.06588286330878117
567,0.03151206245576017
568,0.02970822132385481
569,0.0552869797540672
570,0.035375364305431985
571,0.061676574965583875
572,0.033646780146043255
573,0.043401786512668836
574,0.18912036466651258
575,0.040161778316907405
576,0.06637775586725521
577,0.08197910326654388
578,0.044704419328314836
579,0.04185948760805871
580,0.02915668257037534
581,0.039415405498882575
582,0.150553653347895
583,0.07396285544387701
584,0.22049199466264566
585,0.04092146907411605
586,0.048144486042503494
587,0.04287153138504981
588,0.036242716678053
589,0.05529889148638707
590,0.08051801674473133
591,0.05911040961063986
592,0.038670662016295876
593,0.07402336742567128
594,0.05024963801808694
595,0.059821106550573155
596,0.054617109641212205
597,0.047574107882101827
598,0.06580251251693225
599,0.049703527569795916
600,0.0675802137666878
601,0.05996205841873901
602,0.06409459076418454
603,0.07838470415523403
604,0.05473918655952115
605,0.10233839447291151
606,0.031936061692362155
607,0.0465224249474959
608,0.029957057482945172
609,0.04909203396477589
610,0.03437434115392374
611,0.041581782267859205
612,0.04119972644107578
613,0.03701332816744078
614,0.03710269591195024
615,0.03096953064410705
616,0.057431687537396824
617,0.1904884432426086
618,0.043979422952752444
619,0.0422813389592711
620,0.9026995582966981
621,0.04863688330712774
622,0.05226805143777495
623,0.04482622193671197
624,0.26135206707702346
625,0.04844260837127788
626,0.03406314670739156
627,0.05074561576998663
628,0.09603653801811064
629,0.067808139561533
630,0.066172973190132
631,0.127494069493749
632,0.03550203956517206
633,0.10162396554363654
634,0.04799067638698303
635,0.03852519391245499
636,0.04915425845797507
637,0.17136582670335285
638,0.0972382579401149
639,0.05785316821047063
640,0.275720327641973
641,0.034158464157171366
642,0.03547368995160056
643,0.05784302722419228
644,0.058270756859788775
645,0.047188217591212354
646,0.0726228617823308
647,0.05152662776258739
648,0.04135494348845654
649,0.032948341017221286
650,0.17248186263680454
651,0.04090989329297119
652,0.09969272117698377
653,0.028761147157246952
654,0.04504622173921427
655,0.08478320344210852
656,0.1647894397215422
657,0.033675536933030145
658,0.03028790996674085
659,0.03914683084622281
660,0.32929366276162103
661,0.03298420000630201
662,0.1499236499577298
663,0.059959997470651547
664,0.04359224810625235
665,0.09103832900069012
666,0.8948146426374803
667,0.052665219244170225
668,0.07948481261503679
669,0.9024731710789945
670,0.06499235864750574
671,0.05725149571539369
672,0.031111518958702032
673,0.05966003401406496
674,0.3055187227025941
675,0.03993589322173237
676,0.3370690598549261
677,0.036765736315574185
678,0.030835171491107684
679,0.06013704975525399
680,0.050765602980766
681,0.1684250060712114
682,0.03005879883631677
683,0.04414546938686614
684,0.10719318549956769
685,0.05365374947544661
686,0.03925790819010373
687,0.03358989579921744
688,0.04816417003334028
689,0.03588372916146066
690,0.03515068561391946
691,0.19714250833770144
692,0.0431106476856158
693,0.05457219528688244
694,0.03908835093029599
695,0.040368258784857766
696,0.0587474500518016
697,0.030759332737799617
698,0.03075230869195179
699,0.04850362538768306
700,0.04280888439375399
701,0.07298107862742928
702,0.0730226663036824
703,0.03507378878355967
704,0.04005014893550297
705,0.03410556913039056
706,0.06369641351066621
707,0.08294177685807096
708,0.08110702179908993
709,0.05245615536204814
710,0.05063565382221663
711,0.041870099994728356
712,0.04744238378554778
713,0.047669834247591275
714,0.0554387737176808
715,0.059792993151776
716,0.050797910389264476
717,0.06869732473103415
718,0.04943389702245731
719,0.036058664337375854
720,0.03277978367517242
721,0.21047293764006075
722,0.3352708361502436
723,0.03712019160697018
724,0.04371222097043155
725,0.13370045446420742
726,0.7488034446797792
727,0.04158737426148685
728,0.07578884983400491
729,0.035275563427858966
730,0.06233720774749679
731,0.06227260452879756
732,0.040278781698570375
733,0.06185215499723211
734,0.02906983536295089
735,0.03214247875522027
736,0.03002028219306958
737,0.03536865790346555
738,0.0540855660181187
739,0.4691217754944015
740,0.0626102866601318
741,0.054961376139982275
742,0.06064361288537836
743,0.053744950410673696
744,0.04604189681845906
745,0.06072464814540074
746,0.24237232038577602
747,0.033624585207845566
748,0.037306261866436055
749,0.061651986221169075
750,0.09617473528030232
751,0.0513734433436688
752,0.03789995449847478
753,0.03605170462982281
754,0.03508027803513168
755,0.03511051682889643
756,0.8869239270738172
757,0.22231655869711622
758,0.37677516449216564
759,0.05564664933952583
760,0.03410720730231468
761,0.057429574370430746
762,0.03523571097164594
763,0.0702725124768377
764,0.04034577392053226
765,0.04094976662426084
766,0.028965678396243554
767,0.043876377130157504
768,0.05716612053768323
769,0.1853164556166821
770,0.043659245359788615
771,0.09232454183170369
772,0.0521180621998583
773,0.05238529439297944
774,0.21466625545890952
775,0.163054103046176
776,0.041679003249901134
777,0.07744784345067154
778,0.053610945558546744
779,0.05986055239263297
780,0.2545794131728618
781,0.893460336299204
782,0.036977312433524354
783,0.12205855284843718
784,0.035157260628446
785,0.054959731683862215
786,0.03568588140991301
787,0.03751443326458194
788,0.05964824530058156
789,0.059554724222857534
790,0.06250369606818851
791,0.05262199732675649
792,0.03226698957860551
793,0.04919111348948037
794,0.05578155540341526
795,0.059962649602193385
796,0.10284656081741665
797,0.04572739682932706
798,0.042936645526036515
799,0.053173031754220466
800,0.07138502615147593
801,0.0330887670093491
802,0.03773920639580615
803,0.06335600995129027
804,0.08559488071663401
805,0.0397942621098876
806,0.0653505126349695
807,0.062312247524667186
808,0.04849637332980263
809,0.05282014542987497
810,0.056648527345938074
811,0.04708982757305506
812,0.8050229187441756
813,0.053470094381925536
814,0.03814900693392655
815,0.027828620063692883
816,0.03568834085869478
817,0.0304596653077825
818,0.05030673630749498
819,0.042792287863223324
820,0.03987414781662558
821,0.039015556655321706
822,0.04914645160530091
823,0.04133960652261538
824,0.05236982249570722
825,0.26144764385473795
826,0.04540327747913865
827,0.04133520336221559
828,0.09468203827532545
829,0.04468113919465588
830,0.03559914593762894
831,0.05975784253169716
832,0.05435359025442323
833,0.042386823292994626
834,0.04636183239972013
835,0.05174982210284431
836,0.05238511004447677
837,0.055587551778167286
838,0.03689369021145215
839,0.043790680248843084
840,0.055205072194696114
841,0.052777051848904764
842,0.058996883502746254
843,0.5915477792963703
844,0.03293073718111872
845,0.3000713465620558
846,0.0514692210638132
847,0.06348698155790017
848,0.049126815390479736
849,0.05317016259577843
850,0.061740549800258726
851,0.04912095346239002
852,0.06873159502132017
853,0.04187730032333454
854,0.2733034285868199
855,0.05126983455674382
856,0.06521779839009909
857,0.05478085592223849
858,0.035336410870548444
859,0.04613586104955804
860,0.043658743446519155
861,0.09395794320126515
862,0.20826117707998285
863,0.0640480558745788
864,0.3509225737982257
865,0.04559750138685559
866,0.028861768798737614
867,0.056740379166900314
868,0.03362110019887991
869,0.11055095120476807
870,0.048828746166732044
871,0.04976262443052973
872,0.046077207912048716
873,0.03342671403519393
874,0.03382357476331495
875,0.040312359909231196
876,0.05017644122108118
877,0.9062601419055524
878,0.059064103305243955
879,0.0326142609404153
880,0.05732068881258825
881,0.05296033479606953
882,0.04438850350080297
883,0.02829898462240748
884,0.05033213303347124
885,0.04061095309283848
886,0.05066502165252205
887,0.18383566745266033
888,0.0293443997864724
889,0.061725808858795514
890,0.05566485739010648
891,0.05946284241706219
892,0.054294661377461306
893,0.05617605867896216
894,0.0605146178211989
895,0.041529823100854804
896,0.049451958061671665
897,0.041588234872620804
898,0.05232789540824188
899,0.0445706883358931
900,0.05465274750511705
901,0.041836295980457794
902,0.047118181728934366
903,0.7521193447685093
904,0.05853701983623184
905,0.03613609039171452
906,0.23146679024361932
907,0.49804085591017494
908,0.04540482607359843
909,0.06777569733157486
910,0.05425560440701264
911,0.39271752072983157
912,0.05635364243200776
913,0.042400347641823
914,0.037042866587129325
915,0.2558660007698809
916,0.0508121626919413
917,0.03021250128496434
918,0.04435399071528655
919,0.040426780214289165
920,0.028585288268776272
921,0.15376085734386422
922,0.048039177478574155
923,0.05352128778716181
924,0.041182895369923714
925,0.05359900533948464
926,0.03577567124586555
927,0.03549143555930482
928,0.03275726092889862
929,0.06274709866445949
930,0.05735672462410131
931,0.055350204639517744
932,0.038421593819653294
933,0.42654617721668125
934,0.21287844345741247
935,0.03718531779874896
936,0.03134611930435866
937,0.07263689595677617
938,0.03773148601763714
939,0.057547581173254925
940,0.07682371586989004
941,0.039284910163288854
942,0.04038668557575714
943,0.055711461768421365
944,0.03564363855229109
945,0.036627902429725884
946,0.041860558748832925
947,0.0399718947079395
948,0.04207126878692895
949,0.14121778662963624
950,0.04302799651095619
951,0.05537111520972375
952,0.06729372638458678
953,0.03633969290315207
954,0.060438252972048356
955,0.04010166640836811
956,0.04041251846277372
957,0.0584570325785666
958,0.033641367597593154
959,0.03458412243890559
960,0.0498844059739675
961,0.05820733307313151
962,0.034075249189778355
963,0.045406905832257156
964,0.058239445765566875
965,0.057406149477173776
966,0.03962221271121265
967,0.03739811036409865
968,0.052235852737242607
969,0.04296505693660206
970,0.056048677852672216
971,0.0640762442474434
972,0.033656820285839405
973,0.048784824317287465
974,0.0917570913817
975,0.036349465976288416
976,0.0398874739892558
977,0.038760984073878985
978,0.05539721265094687
979,0.03848029571836039
980,0.06101528658205542
981,0.03213417306540913
982,0.5972820251945601
983,0.029188004746661222
984,0.040264789984707505
985,0.04810752729596423
986,0.049348774744835386
987,0.1651796109563624
988,0.047359684323758776
989,0.04779267037717756
990,0.034800249723599685
991,0.04094952752589266
992,0.05329033517538173
993,0.03630970490884071
994,0.054446752440673055
995,0.0483941494013161
996,0.04923259506293189
997,0.04782279946590552
998,0.07053046066011076
999,0.05073688510349457
1000,0.06854001504211374
1001,0.041222663817892434
1002,0.048074279485996706
1003,0.046884734170107814
1004,0.06226316625180772
1005,0.06875753843818858
1006,0.0342647621900505
1007,0.06023604531590247
1008,0.08374144997250096
1009,0.03866426123943413
1010,0.06773674092199833
1011,0.05409210938556214
1012,0.12317948554399143
1013,0.030575699954172454
1014,0.030205124959561853
1015,0.2931323486657652
1016,0.058526888225809
1017,0.04573917270038456
1018,0.14267160427481848
1019,0.03465064587576274
1020,0.09187315394077883
1021,0.23138376284575216
1022,0.04683317993121695
1023,0.04265349350394143
1024,0.033478988224939304
1025,0.40350356412044563
1026,0.04092038688403058
1027,0.21541202302859438
1028,0.06168503557466759
1029,0.03376815193953825
1030,0.035121682817899395
1031,0.03631248698434554
1032,0.06005899384004672
1033,0.030280938266739176
1034,0.058771277152559954
1035,0.04764620343463646
1036,0.04517166277033252
1037,0.029747913403486932
1038,0.04402143309751875
1039,0.055092751377977436
1040,0.03645794809019855
1041,0.09537348751486456
1042,0.04976070862706912
1043,0.05135356989407637
1044,0.03440160763608138
1045,0.049753336799974575
1046,0.03676271629648553
1047,0.03477996397822478
1048,0.041008131588416805
1049,0.04782212747039399
1050,0.2804405327008194
1051,0.061649704430075225
1052,0.05836705875897993
1053,0.050818693180904116
1054,0.041160389973182526
1055,0.05931066470333137
1056,0.05830488346237387
1057,0.03976501146315942
1058,0.056056008798026594
1059,0.0517975370129502
1060,0.048777769976052585
1061,0.2115355386764755
1062,0.0467503161254177
1063,0.045795638231766966
1064,0.03910967082863879
1065,0.05138739565183953
1066,0.04171617079252182
1067,0.27254645558509044
1068,0.03961293321913512
1069,0.04209675364373174
1070,0.05648479247430279
1071,0.06261850823366431
1072,0.054649080506540805
1073,0.04822878881881657
1074,0.03422604816624724
1075,0.07550429126187018
1076,0.04835711249511942
1077,0.15961098777716942
1078,0.06145551768377118
1079,0.08898912411419815
1080,0.294601283388134
1081,0.7542228588005747
1082,0.052585425079848244
1083,0.041292770460501005
1084,0.03786092756656714
1085,0.04760974151357386
1086,0.04189815857730645
1087,0.060930316100532386
1088,0.0518194875786608
1089,0.05388932466316888
1090,0.03130158750654459
1091,0.03778462546887231
1092,0.05910032190371567
1093,0.9074699092030951
1094,0.045986306604433556
1095,0.055681968969703996
1096,0.049867093956971725
1097,0.17888311751103542
1098,0.045563707541235475
1099,0.048967216961802604
1100,0.0658735826995143
1101,0.03807931094205351
1102,0.05674140119302157
1103,0.2709821016824379
1104,0.03935787111104207
1105,0.055461665145852865
1106,0.056646051330389344
1107,0.03963514710941134
1108,0.05404211022229283
1109,0.04778100924621724
1110,0.04179683303576262
1111,0.31800426928323927
1112,0.1337022883583617
1113,0.07185662788111462
1114,0.31474256744653445
1115,0.04578556474303268
1116,0.06078403657344135
1117,0.5985270843662718
1118,0.0384200121988253
1119,0.37505573028990086
1120,0.033800384071091004
1121,0.040361799701689426
1122,0.04079929007346643
1123,0.036921829815409216
1124,0.05460123198706516
1125,0.3743962014073817
1126,0.04936686011542407
1127,0.10238118516116168
1128,0.031423131124160564
1129,0.8915693407757562
1130,0.8838943817489368
1131,0.049773306635442355
1132,0.04937622915266067
1133,0.05471066656549868
1134,0.04028459233279885
1135,0.04075343255879878
1136,0.04609840758793533
1137,0.03199885410844825
1138,0.0395372717944355
1139,0.03801077868701665
1140,0.9124655918009014
1141,0.3123985115726885
1142,0.08056532080677356
1143,0.08090580331187205
1144,0.04854155976378029
1145,0.046720516008217756
1146,0.034168341072886396
1147,0.05075391123556311
1148,0.06725667374894832
1149,0.04534992226867334
1150,0.054181048856332195
1151,0.03248344546853438
1152,0.07342704563168916
1153,0.04116648218398159
1154,0.04281976321865079
1155,0.07772969291883494
1156,0.05337799115417391
1157,0.03598293954977412
1158,0.053498974574230806
1159,0.21393657960727985
1160,0.0431063798758897
1161,0.1956459876708939
1162,0.03118150660574922
1163,0.033774237811048824
1164,0.06215692857354357
1165,0.04669365840002475
1166,0.04968065422269512
1167,0.044479296116368895
1168,0.05290223684252728
1169,0.05066191361069158
1170,0.21264493437422893
1171,0.06764397422588894
1172,0.31900902160330596
1173,0.04517098873380467
1174,0.9031118107230991
1175,0.19059359780200164
1176,0.5717571766699633
1177,0.0441902032595674
1178,0.051233655463814795
1179,0.05594042119020996
1180,0.04789778491307596
1181,0.03855969614788112
1182,0.03853824919831829
1183,0.03937625243289317
1184,0.4977177720035354
1185,0.04181117343841679
1186,0.032683846322092945
1187,0.03872654600730184
1188,0.03736488773289468
1189,0.0281020606006935
1190,0.05293655437340268
1191,0.053676458610382206
1192,0.04441971425585826
1193,0.049918343740020465
1194,0.05175102323330111
1195,0.03437079152811522
1196,0.05602645518904477
1197,0.03867739290684248
1198,0.033451015817164066
1199,0.13475395135447274
1200,0.04681936657613258
1201,0.028008821660538856
1202,0.07447375977047002
1203,0.03543834873931937
1204,0.030338560229267543
1205,0.0525864489165319
1206,0.041020174011839924
1207,0.03246393213087149
1208,0.06152400573684731
1209,0.07056056516818277
1210,0.0443268537487427
1211,0.03471065633682667
1212,0.14346216260896785
1213,0.23827283162390614
1214,0.034366744746384646
1215,0.07229076431206274
1216,0.056152814233820916
1217,0.04044728508879734
1218,0.03951772087767976
1219,0.225498146120315
1220,0.3260324824798008
1221,0.04883472236515116
1222,0.050581431829624934
1223,0.0417201809528509
1224,0.06949496299823293
1225,0.03841689073207311
1226,0.054967474125573804
1227,0.048809553007698556
1228,0.03416210011043752
1229,0.06781907038516446
1230,0.20632943058024183
1231,0.047359867181211344
1232,0.052047048919974824
1233,0.06012179640514117
1234,0.05426433386707308
1235,0.05417842007681117
1236,0.03153339729142211
1237,0.039330833040340046
1238,0.05107783024160625
1239,0.05205724001916473
1240,0.039137335739711065
1241,0.0356432957440513
1242,0.04183131144570901
1243,0.030285389496551768
1244,0.033864170300485885
1245,0.04959246355102712
1246,0.09959447851074911
1247,0.05103546399547535
1248,0.06043072280289856
1249,0.05862890836070388
