id,is_risk
117,0.053251909097779736
118,0.0515296041738431
119,0.07209478763577348
120,0.06714244465326892
121,0.24413646155218313
122,0.052357778676992685
123,0.07312593821259615
124,0.056436796099874696
125,0.05161883029144687
126,0.05213878219788004
127,0.05373051401748542
128,0.05086909518849279
129,0.0768994486250456
130,0.05169817731523524
131,0.061696470935976154
132,0.051090661099380444
133,0.05318131662749052
134,0.05498333982545513
135,0.05214720017300922
136,0.22080605784634502
137,0.052368060387726234
138,0.05078255665366306
139,0.13590170909054083
140,0.2178321973045522
141,0.0537696057504096
142,0.05267801600485178
143,0.2549958970152154
144,0.05336448432703324
145,0.0506444136592296
146,0.05248458096110037
147,0.05316051791465061
148,0.051874234513819284
149,0.05293631447931374
150,0.056360818682778854
151,0.051713387450743845
152,0.05367803036206711
153,0.06208559986246448
154,0.05677250322522729
155,0.052640551953729166
156,0.08555105983431902
157,0.052128936180158826
158,0.05201884032216063
159,0.051781287519265765
160,0.0541386961229561
161,0.05100282120791246
162,0.05532483790134242
163,0.05295743641766241
164,0.07079313358688054
165,0.05325658129405507
166,0.055228695071658854
167,0.051452327780805863
168,0.05139160543541712
169,0.06059219202118084
170,0.05190391518795183
171,0.06005660918022362
172,0.055592006937403834
173,0.05528328851653754
174,0.053118479133496446
175,0.7081777024341943
176,0.052606545723099286
177,0.053819739301824675
178,0.05488238460492327
179,0.05095413716863619
180,0.05291919945549174
181,0.05218397594846745
182,0.05160339822437001
183,0.05070744849882973
184,0.057294013331534124
185,0.05129046228057281
186,0.052425789699307224
187,0.05224605178143067
188,0.053157333160323575
189,0.05171241306858156
190,0.053103180478625125
191,0.0738710751623578
192,0.20901906611008467
193,0.053278482466110076
194,0.054397048706026616
195,0.052834864957591654
196,0.05234440815015555
197,0.05304031394822425
198,0.05200236987540442
199,0.05111642482559901
200,0.05230090083695582
201,0.05498234595414181
202,0.05922469908587783
203,0.056477007359740886
204,0.0518491898932128
205,0.053436048899133205
206,0.15086475917270964
207,0.052567441689057096
208,0.054794978324934095
209,0.21222596929052645
210,0.06243458650495021
211,0.21850160368196053
212,0.069074438468394
213,0.05656536950570289
214,0.05851075806184279
215,0.05242725177187367
216,0.07068719418416398
217,0.053702231187239734
218,0.05791186830618089
219,0.7082263361888043
220,0.05445719435662812
221,0.06068847895310581
222,0.05499028012541622
223,0.05113706877716776
224,0.23661982367263482
225,0.051731199908410394
226,0.05547465027320083
227,0.05420814536005414
228,0.053763706960022285
229,0.05490250876715501
230,0.05400310236987595
231,0.05501329865985242
232,0.058057578171488024
233,0.05083377991296484
234,0.052104767296897656
235,0.7081346445107939
236,0.052889335093297206
237,0.7141534503351841
238,0.13928766254408523
239,0.05189055591547774
240,0.05251327960113095
241,0.7226255873287786
242,0.052547652262945686
243,0.05410785845225767
244,0.0520175294000035
245,0.1648957786419794
246,0.19228031946822957
247,0.051390904579776034
248,0.07330670504155094
249,0.051744149549771946
250,0.06451423130729893
251,0.05715810135353342
252,0.05608859564157427
253,0.053593245769348166
254,0.05334985576877856
255,0.05159377216932877
256,0.05262985498913947
257,0.06136752990849355
258,0.05340705449396689
259,0.08803440569716185
260,0.07279720740059467
261,0.05332857339007946
262,0.0525403160890357
263,0.051123452320254135
264,0.05324911804569467
265,0.053328248184429494
266,0.7540995039951899
267,0.054131427416226584
268,0.05597239383496368
269,0.1479870386239151
270,0.05423424663290144
271,0.058291075756171006
272,0.05192608896297838
273,0.05217963705804061
274,0.05226864888932072
275,0.05365177715474865
276,0.05840505374286934
277,0.054741238538747364
278,0.21477930721505456
279,0.7227672879767961
280,0.0534559206824121
281,0.054608654729350746
282,0.053079911697193095
283,0.051778945506612196
284,0.0505166999280766
285,0.051553961648887016
286,0.05853836999851074
287,0.062408106849884695
288,0.058144568937469866
289,0.0515686410410646
290,0.053869227443414255
291,0.2110607310967172
292,0.05456403894809342
293,0.05559257829181587
294,0.1507579038710405
295,0.0542806419837197
296,0.05299235823753097
297,0.05571205071356453
298,0.053179271543368586
299,0.0572998372287145
300,0.057432054228122066
301,0.2045804387188746
302,0.05221347988309101
303,0.16122533780009987
304,0.052596193887964514
305,0.05692285418313785
306,0.13973023836765336
307,0.05137549643249152
308,0.05359259340326853
309,0.052820392441333366
310,0.050769064191054245
311,0.05190915206130584
312,0.05506245806455527
313,0.051020668056312724
314,0.0540616848066585
315,0.05244619583084503
316,0.1561066566275169
317,0.056392818592211104
318,0.052824798584018826
319,0.05389423730253815
320,0.05139140984666348
321,0.05590919278524441
322,0.05418013799537341
323,0.22592502299960446
324,0.05225249069113678
325,0.055477862204213545
326,0.05135494815641352
327,0.07276581940084677
328,0.05387485804325006
329,0.2388050412038877
330,0.07040577930305887
331,0.052786128055593386
332,0.7218266390147096
333,0.05120938432513409
334,0.0557560430658832
335,0.10421082088247022
336,0.05074335291385903
337,0.13659141581765732
338,0.053005020675493744
339,0.049886346980654375
340,0.05707545510170092
341,0.05464031397878556
342,0.05245524887517723
343,0.06071565680621135
344,0.051425467189326855
345,0.2140106578618744
346,0.2201876681082624
347,0.051541754878541804
348,0.22485507588779088
349,0.05303868335863239
350,0.0747911663177477
351,0.09283820161367734
352,0.05297428856298238
353,0.06166798660932206
354,0.052484874277575866
355,0.15295136249009778
356,0.055490431531118746
357,0.21913455277794974
358,0.05168294449300509
359,0.05247880413642121
360,0.05361104079113821
361,0.21433863252626634
362,0.054607948062796785
363,0.08081553319367377
364,0.055560081234146984
365,0.052350881566728326
366,0.051610881879236514
367,0.05283836677282311
368,0.052946084527445904
369,0.32069330742302865
370,0.05488791784696393
371,0.053136773329607125
372,0.06806923755074495
373,0.052449925808944975
374,0.05267776494293854
375,0.05478879037466663
376,0.19533703827550286
377,0.05114865849963483
378,0.05621422109576184
379,0.19489683004651862
380,0.05275886892542111
381,0.058400015308372064
382,0.05127295180223178
383,0.7116015511336753
384,0.05707354705846705
385,0.05256836459141798
386,0.05809220788426596
387,0.05494200945501156
388,0.050977427210645465
389,0.05328032220951749
390,0.07076694797954826
391,0.05167199650844053
392,0.05238508387479146
393,0.0584931968543426
394,0.052279517581051385
395,0.051381246253165015
396,0.05519474082671717
397,0.05881980750808469
398,0.05280133866992851
399,0.052085328734243264
400,0.053580024729820666
401,0.05215016314271846
402,0.055239961592544705
403,0.07147846771632413
404,0.05351068122275639
405,0.10372632352794368
406,0.05210576787895813
407,0.05387734379738125
408,0.2073887976899444
409,0.06810858934303377
410,0.06437505875163425
411,0.05137181815643763
412,0.054664743460134654
413,0.05494651136322039
414,0.05122676757927339
415,0.05080926849865621
416,0.05715993712780563
417,0.05178072225350679
418,0.053358608710303915
419,0.07675934184986219
420,0.052086433639039365
421,0.05246891470009278
422,0.05211221495039797
423,0.22833982488885232
424,0.06607653836588259
425,0.2366437724290829
426,0.13152187046712002
427,0.05204650831882786
428,0.051624202743907235
429,0.16635657092364314
430,0.05404764636319169
431,0.052340764321703634
432,0.05402563158963277
433,0.05108233737444151
434,0.23689694608380824
435,0.05153024072624944
436,0.05762162506157816
437,0.05057187900671534
438,0.056620956172589956
439,0.052116359417224034
440,0.22496580124505852
441,0.053551003716252876
442,0.05185273330704389
443,0.05323896553861068
444,0.052255113601264
445,0.06084882458899097
446,0.05392801194527547
447,0.0521635423698719
448,0.05528201306730378
449,0.14500159542895183
450,0.0518742269510291
451,0.053681626482529464
452,0.21111853451808726
453,0.053361069259965165
454,0.051739508728475866
455,0.05129857357647464
456,0.05507017337019339
457,0.12367724324982712
458,0.05179198999273239
459,0.05501985263203126
460,0.061015828792744684
461,0.0538688624769099
462,0.053134173551877883
463,0.09642985159972269
464,0.0529002529342492
465,0.7212478885559999
466,0.05939405360823544
467,0.05177795502634368
468,0.052957938433771445
469,0.05103934060740918
470,0.05529422486613707
471,0.05392382300057049
472,0.05321351679302548
473,0.05106559647000899
474,0.054196832637721216
475,0.05534085200829729
476,0.056588458933335375
477,0.051651882159667616
478,0.05348067953233445
479,0.05229373065316676
480,0.05786099092939181
481,0.055088656515697755
482,0.06458822210379091
483,0.052297311150070844
484,0.05388594976955992
485,0.056476251179518766
486,0.0516512873753109
487,0.7649639738222118
488,0.05221205978587211
489,0.053753249317504415
490,0.051686373974765
491,0.05232742276158188
492,0.051411662601226406
493,0.05310237022802331
494,0.06927878099630852
495,0.05067525794566595
496,0.053670471108170345
497,0.05477195621242109
498,0.05190237698848941
499,0.05265316349124306
500,0.15180663359020735
501,0.05856614678524942
502,0.06323333260213683
503,0.06179764541831355
504,0.2333556749996099
505,0.058094339145196364
506,0.05522749994362051
507,0.055033293110762826
508,0.054741757376230424
509,0.05260223197111772
510,0.19398459595638343
511,0.055362009380987155
512,0.052582426674631755
513,0.05275502537556195
514,0.1572826204009823
515,0.0516078852582729
516,0.05318396034447811
517,0.0544460847879427
518,0.05391166430495421
519,0.05112292563561012
520,0.051585476306318365
521,0.052662780471096925
522,0.061394694601575095
523,0.05339039390800364
524,0.052555041079122476
525,0.056408199231008614
526,0.06368074566189023
527,0.06934163736580852
528,0.05137254551951605
529,0.05846079214834678
530,0.05268952473058626
531,0.061752583534618634
532,0.061601110245888546
533,0.05072068120426739
534,0.052540416239627616
535,0.05896948628225394
536,0.05486032838976433
537,0.05640923835374102
538,0.1912075075306352
539,0.05229773225593916
540,0.052243253108989696
541,0.05273342185524495
542,0.05364046120657752
543,0.05137650685801883
544,0.06730979516984335
545,0.05726464772737037
546,0.05312650991676791
547,0.05441957497312505
548,0.05127256935029647
549,0.05269529793486254
550,0.05464731937740179
551,0.05156716840577859
552,0.05206246442216635
553,0.1328415229454417
554,0.054465700458301715
555,0.053092298244045634
556,0.052894986126098296
557,0.05399391417246317
558,0.0990605391263257
559,0.09362326235746603
560,0.7862932323582755
561,0.05194737795809802
562,0.052317465196709864
563,0.05216263295144101
564,0.05422992034659531
565,0.05107557521484929
566,0.05242611850752125
567,0.052617276529129564
568,0.05361002601814804
569,0.050987057164932195
570,0.05196513518158206
571,0.052087939285736594
572,0.05339845760757874
573,0.0547645732574765
574,0.21359969917292093
575,0.05563297863067181
576,0.05619963113765915
577,0.062294524634786574
578,0.05645093937353447
579,0.051820510208714574
580,0.05312733848476896
581,0.05654548354066459
582,0.16336663788808986
583,0.05413274467727945
584,0.21951289321002193
585,0.0559968854294154
586,0.05741720473116689
587,0.05372759522724239
588,0.05166192481740661
589,0.05172306630201201
590,0.06394565371525622
591,0.0520188935791403
592,0.054787088026933994
593,0.08115749945632453
594,0.05162232858856576
595,0.053956391182539754
596,0.05226787883025404
597,0.05369919765560127
598,0.05228178968141859
599,0.05514814142519285
600,0.05870403146996113
601,0.06105487153676529
602,0.05115207120460633
603,0.05523018469028128
604,0.05402590256094375
605,0.16153518347291387
606,0.05231090200480697
607,0.055061003199231365
608,0.05500304404862646
609,0.05149203313181361
610,0.05180042757212363
611,0.0508460016838365
612,0.05326207720201966
613,0.05216030154124089
614,0.0541543626439384
615,0.051529230174478566
616,0.05715073330186856
617,0.2056108726298901
618,0.055310436778803464
619,0.05798758492736168
620,0.7884445852367084
621,0.05405322517629345
622,0.05462269184846204
623,0.05234539365673045
624,0.09735504367535
625,0.0566762051920513
626,0.0527132150578397
627,0.07566839352438332
628,0.11063890612738099
629,0.05304127628491402
630,0.13954526539640438
631,0.13185090200827101
632,0.05677814807531245
633,0.14210286281669934
634,0.05169042524001405
635,0.051295287008395286
636,0.053370945848917994
637,0.20928560610920743
638,0.15524083353215892
639,0.05067472955592798
640,0.15282038251157354
641,0.05106075672103315
642,0.0525099768059721
643,0.07078537034948072
644,0.05607909728005591
645,0.05339868614960021
646,0.0646278346083734
647,0.05262119485324277
648,0.05768516083377132
649,0.055485244007303904
650,0.16792892170224066
651,0.0519614932908498
652,0.15154680841440482
653,0.05223187564033478
654,0.05722987647169786
655,0.059850532598620734
656,0.16498712873269028
657,0.052807155344395895
658,0.053193079891803476
659,0.053294958222901576
660,0.2315594246577593
661,0.05347091531672885
662,0.21089121012238157
663,0.06078714466597281
664,0.05088677853078556
665,0.09222950340639106
666,0.7881425639690931
667,0.052136169249189956
668,0.07240025359697137
669,0.7907305007497654
670,0.06586875588232163
671,0.05365340746637056
672,0.05263641801241964
673,0.05209872624251814
674,0.2186967850999403
675,0.05186526838699864
676,0.6836159530211863
677,0.051815786299445235
678,0.052915936475813864
679,0.05259025233438548
680,0.06275610405641459
681,0.20891049390437777
682,0.0534428384539923
683,0.053937808130127086
684,0.12568112812533122
685,0.05344273070630562
686,0.05580884534762889
687,0.05229351340348185
688,0.05372987405736046
689,0.05186199650063457
690,0.05143647018448692
691,0.188819454579549
692,0.052737036323831844
693,0.05312701719977716
694,0.051745800542343304
695,0.05421839258378665
696,0.05272710902748379
697,0.05521615021229146
698,0.05350570193027952
699,0.053811864030907555
700,0.052013583870467485
701,0.07220527945565668
702,0.05997649573079424
703,0.05147451438611361
704,0.0547126311058896
705,0.05328975630253756
706,0.0545508630930938
707,0.08512768455714886
708,0.062274191505945854
709,0.05263641894475585
710,0.05849850095561143
711,0.05260422987979567
712,0.05170962411296306
713,0.06480222233080418
714,0.08032284630708142
715,0.05297098845611398
716,0.057221122520754376
717,0.06170117181830372
718,0.05428565395610459
719,0.05435846112916026
720,0.05568413956701722
721,0.09758658371558392
722,0.2273399541871693
723,0.053573226523303395
724,0.057348412460259846
725,0.1555347764756463
726,0.7292310684484634
727,0.05193197576315036
728,0.07026512767921038
729,0.05215806363072149
730,0.059526766657719686
731,0.05228758565095072
732,0.05206787360544646
733,0.05223426179934905
734,0.05241083814457631
735,0.05123589541817024
736,0.05468401036355961
737,0.05188533555454298
738,0.05815451595927135
739,0.7135861618873093
740,0.05680305288672295
741,0.051929451391092465
742,0.05371546321009307
743,0.05164426379966939
744,0.052832695105391604
745,0.06078657671282746
746,0.22676820802278286
747,0.05295171173479681
748,0.05176679811542142
749,0.05287760018512525
750,0.13037516960603227
751,0.05159531738048258
752,0.05359274789412684
753,0.054585251164326984
754,0.051740096751483465
755,0.05050992830105979
756,0.7903214730075502
757,0.24503592335026866
758,0.24606156307482782
759,0.05261799761538978
760,0.054746406006809176
761,0.05531544344856918
762,0.05198656764405668
763,0.08229576801025015
764,0.054548836448117644
765,0.05553909163629972
766,0.05153528911155817
767,0.05906999654346305
768,0.05890581378472952
769,0.23237122600504234
770,0.05205574222956568
771,0.05348509999582611
772,0.05257309203797576
773,0.05220679686188051
774,0.2350048953038192
775,0.213599945634856
776,0.05224873736477379
777,0.0575205478551988
778,0.05097229049694467
779,0.053704652916062856
780,0.1971234293890947
781,0.7906919702402277
782,0.05057203795762263
783,0.16210874186711505
784,0.05300679700542216
785,0.0522466969235035
786,0.052854195535395054
787,0.05526650628428646
788,0.051373515785556156
789,0.05671456587232445
790,0.05659345374405193
791,0.05948341791595383
792,0.053010783686685305
793,0.055946192197475285
794,0.05761738587921513
795,0.05389739581687445
796,0.1397015827219527
797,0.057801939616619745
798,0.05458012998463561
799,0.05667324110160887
800,0.08484323512347113
801,0.053267873934198795
802,0.05135830912265086
803,0.06050052206906931
804,0.09822879082363778
805,0.05113749452581282
806,0.053304094524913435
807,0.05641825529721915
808,0.05778205352397695
809,0.05516258123550083
810,0.05499818019434375
811,0.05388276506766214
812,0.7565961844545874
813,0.06156358774978584
814,0.05098619525170891
815,0.051681562354890284
816,0.05465070569533751
817,0.05194397888487673
818,0.052235166613450346
819,0.05460464445529325
820,0.05121073273651507
821,0.0554249202048266
822,0.05279187178483351
823,0.05203925165234493
824,0.05230280204681825
825,0.1787256990315832
826,0.05314911443227156
827,0.05137608140305533
828,0.09477754885378029
829,0.05534566468652267
830,0.05387688387894126
831,0.05740603963449743
832,0.055509179261747255
833,0.053442137891922904
834,0.054978597887415395
835,0.05388915351275676
836,0.051002528644807664
837,0.05292045154933463
838,0.05531814542206369
839,0.05125856382333701
840,0.05318084445873185
841,0.05300145807198633
842,0.05898289883807913
843,0.730912502055064
844,0.052802415676037884
845,0.22140184250357203
846,0.05089528911416234
847,0.05310928662672694
848,0.050764619188255714
849,0.05196145638328973
850,0.054010682575925915
851,0.05178898406490349
852,0.056217196136856405
853,0.057017354213463635
854,0.2489152044360105
855,0.059360723367958126
856,0.05693303011859159
857,0.05139812050731024
858,0.05057934503974072
859,0.05206735849733944
860,0.05294411406634557
861,0.1530967843622001
862,0.18709909106198808
863,0.052152483624947364
864,0.7057208720275929
865,0.05170098542600865
866,0.05274454284973982
867,0.08484351457221687
868,0.05407532749397478
869,0.0642716057274971
870,0.05313793125715303
871,0.06011033025515698
872,0.05237868569166708
873,0.05337221616033129
874,0.05582683275438388
875,0.051544774132214255
876,0.053403373242330555
877,0.7859101402961217
878,0.05486789176428618
879,0.05160319070715056
880,0.052053791332647426
881,0.05161068306748966
882,0.053828844204294526
883,0.052184413677129816
884,0.05619670864165137
885,0.05249949432292247
886,0.06316077129214226
887,0.2170581645353566
888,0.05091573486970445
889,0.05540340173363969
890,0.068924726135702
891,0.05185005039682661
892,0.059081071500576864
893,0.05377668680413202
894,0.054253156413565616
895,0.05486698415337401
896,0.05448980391755255
897,0.05307701373966518
898,0.05120103913313281
899,0.05299196961354421
900,0.0533282978555074
901,0.05403820272999772
902,0.051208914386489036
903,0.7390411811202767
904,0.056315958659738076
905,0.05109228656103778
906,0.1909871833211616
907,0.7269845939391042
908,0.05516767291607366
909,0.07089793200649305
910,0.05380364644322647
911,0.21211570807997124
912,0.05957651718525374
913,0.05252220895561188
914,0.053475846792946535
915,0.2233107705789056
916,0.05215850375317731
917,0.05200599722266114
918,0.05548237985741243
919,0.05882069010975122
920,0.05422997377142404
921,0.20661232199706495
922,0.05175167138600437
923,0.07074823405301181
924,0.05156574041643702
925,0.08048928057145063
926,0.05125390413724893
927,0.052195050304061005
928,0.05275390518560306
929,0.05318273723256217
930,0.052859696021859456
931,0.0561775925761495
932,0.050597836002392135
933,0.2564752167497587
934,0.21672393485681937
935,0.05392616247708807
936,0.05225817387182409
937,0.05437849828200444
938,0.054040472894318625
939,0.053660824053463355
940,0.08703952413242218
941,0.05147300580149529
942,0.0550656963228748
943,0.05125134074401103
944,0.052365055481570756
945,0.05534065590993825
946,0.05380573348742971
947,0.050234051306165206
948,0.055767037248530285
949,0.1472864824029924
950,0.053882472973025494
951,0.050886152485502455
952,0.053469193021162674
953,0.05317044274270575
954,0.052989250250872255
955,0.05562293815377585
956,0.052792245322634934
957,0.05331149827711053
958,0.0534994741722047
959,0.05396255687571812
960,0.05262407073862713
961,0.051423799063914324
962,0.05393021409043046
963,0.051669113949277756
964,0.05310463221232251
965,0.053852410561603545
966,0.05656159939102098
967,0.05205278229939814
968,0.06683531455777385
969,0.05532803297102347
970,0.05305991067053708
971,0.05792380988444205
972,0.05276886857915495
973,0.0649548382113154
974,0.08145130771059987
975,0.055814665487797774
976,0.05294905879269825
977,0.05348737789225581
978,0.05239290181661229
979,0.05427799893123271
980,0.052069994430196
981,0.052820455909258456
982,0.7342644054552593
983,0.05195304478436143
984,0.05132714058834635
985,0.05165899307224796
986,0.051135998854151085
987,0.19120672235161654
988,0.05123767626532798
989,0.051689967045704985
990,0.054623432831244136
991,0.05528052004514622
992,0.06922239729421423
993,0.05161361192867313
994,0.05211287131913802
995,0.06335130024687513
996,0.05371619211077818
997,0.05251353324355122
998,0.06747850173680288
999,0.05336481165926336
1000,0.05261164113303953
1001,0.05183249283530859
1002,0.05149899583847591
1003,0.05358317797140796
1004,0.05431535926711215
1005,0.06386003804635519
1006,0.05484665464201079
1007,0.059796944389030146
1008,0.063609080885875
1009,0.053210883912493824
1010,0.05757609509792418
1011,0.05272674977098466
1012,0.14022244563718295
1013,0.05263765587819354
1014,0.051705342169247416
1015,0.13267583779247435
1016,0.050452744219743675
1017,0.05299255696021169
1018,0.19029520106951223
1019,0.05480055927809242
1020,0.15705490990529683
1021,0.09780447057171154
1022,0.05260456877704761
1023,0.051398676939927834
1024,0.05252602405398914
1025,0.18754495387848702
1026,0.05248996279932344
1027,0.2254480110315356
1028,0.050850968657641125
1029,0.05261509495188982
1030,0.05237693991826446
1031,0.050426588520313155
1032,0.05214600849506447
1033,0.0515560559285418
1034,0.05137002345284776
1035,0.051495909172302325
1036,0.051818414559191894
1037,0.051977664101112375
1038,0.05080225916684249
1039,0.053062880653332575
1040,0.051079642077900125
1041,0.1430693332807165
1042,0.05230055069977605
1043,0.054380170261717764
1044,0.05088009997928589
1045,0.05537783015237183
1046,0.05364962891526183
1047,0.0513087898198756
1048,0.05303645022545528
1049,0.051490513531649774
1050,0.25323195694642936
1051,0.05371750656178581
1052,0.0623544447804974
1053,0.051487291044298444
1054,0.055899428433301104
1055,0.05331169438042801
1056,0.05953761861212544
1057,0.05460923738407697
1058,0.050907117243968
1059,0.061765252183941556
1060,0.05860725869416065
1061,0.22457181332028542
1062,0.055138419102838065
1063,0.05270412325234817
1064,0.054790258447692364
1065,0.05232816958168569
1066,0.05386509931107504
1067,0.23483279654869244
1068,0.05934699897439437
1069,0.05131324291580767
1070,0.05259720030256863
1071,0.05368559331784337
1072,0.05486631586902618
1073,0.05398838227991178
1074,0.05202431188512128
1075,0.06579318113341494
1076,0.05110309814870413
1077,0.2107127868178086
1078,0.05476358640813319
1079,0.16419067478846996
1080,0.13215736228735714
1081,0.7504538813187881
1082,0.05352745256319128
1083,0.052324383761515283
1084,0.052901642339138785
1085,0.06221993985739592
1086,0.05482350198167256
1087,0.05906818862097635
1088,0.05432496725437062
1089,0.05221841511822867
1090,0.051738869953118084
1091,0.053403045205194344
1092,0.05530002654956356
1093,0.7867461681425517
1094,0.05795368904552117
1095,0.052285771416124706
1096,0.05128282902733396
1097,0.17556155413684155
1098,0.05470916122801284
1099,0.05088109749783829
1100,0.07875351361508708
1101,0.051782324366329305
1102,0.06757302670607361
1103,0.3036577582582868
1104,0.053514535261184534
1105,0.05754655483271328
1106,0.05189531815198456
1107,0.05780148633732953
1108,0.053443279457457804
1109,0.0556776405579094
1110,0.055214567091080156
1111,0.12827822742977518
1112,0.19852638611772971
1113,0.05294405674637083
1114,0.1299960214595008
1115,0.05229100445579923
1116,0.053949678833829715
1117,0.7160057237454623
1118,0.05411333715284733
1119,0.19861028993268032
1120,0.05439895486521903
1121,0.05732680805614406
1122,0.051613037651146186
1123,0.05452963023764953
1124,0.051230977555475274
1125,0.6990082609161447
1126,0.05673479276183396
1127,0.11602251792375899
1128,0.052420712661450264
1129,0.7880644315861149
1130,0.7921861810923516
1131,0.059654443511762925
1132,0.06273611289158042
1133,0.051583842180827455
1134,0.05042869191044409
1135,0.054772397016424224
1136,0.05295282543278788
1137,0.05160423244220265
1138,0.054740043252985794
1139,0.05538683526180723
1140,0.7940749691805885
1141,0.12850334635322952
1142,0.07883269310433097
1143,0.06481835154534568
1144,0.05025564793093014
1145,0.051680854323834326
1146,0.053958383127975615
1147,0.052945761908585166
1148,0.06231653672291444
1149,0.05347569452917502
1150,0.05248934526209598
1151,0.05293517462243672
1152,0.08399693724917409
1153,0.055970976024624045
1154,0.054069697122214745
1155,0.052818533902445605
1156,0.05220129327647458
1157,0.05573367533439746
1158,0.051134825049483655
1159,0.22435293956778452
1160,0.051716484399045894
1161,0.21916520828034422
1162,0.053076242913051505
1163,0.0542027503379829
1164,0.05322775089221813
1165,0.05312000304454867
1166,0.052279542740040874
1167,0.05486796937950147
1168,0.0534249824077808
1169,0.05915911002048322
1170,0.2488687769745587
1171,0.061273736637193287
1172,0.24234436307192678
1173,0.05088800625202576
1174,0.792148494177467
1175,0.2019556448301003
1176,0.72496993632001
1177,0.05307104286474677
1178,0.05206384113241828
1179,0.0506480052228272
1180,0.052118325299839764
1181,0.053248853522426
1182,0.051123285215668626
1183,0.05384347447733191
1184,0.7160874621318619
1185,0.05435983977078325
1186,0.05421796901133832
1187,0.05267377455998575
1188,0.05226617809327936
1189,0.05167459611133276
1190,0.050970833988030415
1191,0.05217076632992421
1192,0.0524663211449767
1193,0.05495802072312388
1194,0.07811092294857297
1195,0.0562650739374239
1196,0.08149043617499871
1197,0.053200899579851677
1198,0.053094036662926315
1199,0.2044433486115565
1200,0.052919843319817285
1201,0.05179354348891517
1202,0.06422244769571903
1203,0.05495656101371462
1204,0.052697462678122295
1205,0.054346185084244006
1206,0.055388571398120104
1207,0.05290878287891596
1208,0.053979788811360695
1209,0.05646695126372363
1210,0.05147710947137459
1211,0.051633179522113416
1212,0.16150411957521135
1213,0.19751479402480177
1214,0.052968336588373535
1215,0.06464592428101192
1216,0.07812524102829319
1217,0.05451560805215936
1218,0.051592951501905585
1219,0.18734227816974275
1220,0.2456743021068783
1221,0.0554224390015849
1222,0.060449752898985264
1223,0.0516118832212076
1224,0.05279526592397519
1225,0.054579959979413374
1226,0.05338516434541581
1227,0.05633089650869325
1228,0.05186540177979994
1229,0.051396628414241106
1230,0.22510726495750483
1231,0.05161197033970807
1232,0.05711444099956557
1233,0.05597531350148307
1234,0.05510289688478609
1235,0.05225763235572907
1236,0.053451502031776954
1237,0.05545147944929661
1238,0.05254875869098402
1239,0.05385311553313701
1240,0.05424080716178888
1241,0.05401646221010573
1242,0.05592010331570483
1243,0.054504443588297716
1244,0.051634691736774305
1245,0.05327224199628268
1246,0.1348269668622653
1247,0.05301126872044685
1248,0.05296358176372028
1249,0.06558902726468221
